event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,742,633,27.035,/authorization,1,152862,NoButton,
Move,741,634,27.037,/authorization,1,152863,NoButton,
Move,741,635,27.038,/authorization,1,152864,NoButton,
Move,739,635,27.039,/authorization,1,152865,NoButton,
Move,739,637,27.04,/authorization,1,152866,NoButton,
Move,738,639,27.041,/authorization,1,152867,NoButton,
Move,738,640,27.042,/authorization,1,152868,NoButton,
Move,737,641,27.043,/authorization,1,152869,NoButton,
Move,736,642,27.044,/authorization,1,152870,NoButton,
Move,735,643,27.045,/authorization,1,152871,NoButton,
Move,735,645,27.046,/authorization,1,152872,NoButton,
Move,734,647,27.048,/authorization,1,152873,NoButton,
Move,733,649,27.049,/authorization,1,152874,NoButton,
Move,732,650,27.05,/authorization,1,152875,NoButton,
Move,731,653,27.052,/authorization,1,152876,NoButton,
Move,730,654,27.053,/authorization,1,152877,NoButton,
Move,729,655,27.054,/authorization,1,152878,NoButton,
Move,728,657,27.055,/authorization,1,152879,NoButton,
Move,728,658,27.056,/authorization,1,152880,NoButton,
Move,727,659,27.057,/authorization,1,152881,NoButton,
Move,727,660,27.058,/authorization,1,152882,NoButton,
Move,726,662,27.059,/authorization,1,152883,NoButton,
Move,726,663,27.06,/authorization,1,152884,NoButton,
Move,725,664,27.061,/authorization,1,152885,NoButton,
Move,724,665,27.062,/authorization,1,152886,NoButton,
Move,724,666,27.063,/authorization,1,152887,NoButton,
Move,723,667,27.064,/authorization,1,152888,NoButton,
Move,722,668,27.065,/authorization,1,152889,NoButton,
Move,721,669,27.066,/authorization,1,152890,NoButton,
Move,721,671,27.067,/authorization,1,152891,NoButton,
Move,720,671,27.068,/authorization,1,152892,NoButton,
Move,720,672,27.069,/authorization,1,152893,NoButton,
Move,719,674,27.07,/authorization,1,152894,NoButton,
Move,718,674,27.071,/authorization,1,152895,NoButton,
Move,718,674,27.072,/authorization,1,152896,NoButton,
Move,718,676,27.073,/authorization,1,152897,NoButton,
Move,716,677,27.074,/authorization,1,152898,NoButton,
Move,714,679,27.076,/authorization,1,152899,NoButton,
Move,713,679,27.077,/authorization,1,152900,NoButton,
Move,713,680,27.078,/authorization,1,152901,NoButton,
Move,712,682,27.079,/authorization,1,152902,NoButton,
Move,712,682,27.08,/authorization,1,152903,NoButton,
Move,712,682,27.081,/authorization,1,152904,NoButton,
Move,711,683,27.082,/authorization,1,152905,NoButton,
Move,710,684,27.083,/authorization,1,152906,NoButton,
Move,708,685,27.084,/authorization,1,152907,NoButton,
Move,706,687,27.086,/authorization,1,152908,NoButton,
Move,705,688,27.087,/authorization,1,152909,NoButton,
Move,704,688,27.088,/authorization,1,152910,NoButton,
Move,704,690,27.089,/authorization,1,152911,NoButton,
Move,703,690,27.09,/authorization,1,152912,NoButton,
Move,701,690,27.091,/authorization,1,152913,NoButton,
Move,701,692,27.092,/authorization,1,152914,NoButton,
Move,700,692,27.093,/authorization,1,152915,NoButton,
Move,698,693,27.094,/authorization,1,152916,NoButton,
Move,697,694,27.095,/authorization,1,152917,NoButton,
Move,696,696,27.096,/authorization,1,152918,NoButton,
Move,694,697,27.097,/authorization,1,152919,NoButton,
Move,692,697,27.098,/authorization,1,152920,NoButton,
Move,691,698,27.099,/authorization,1,152921,NoButton,
Move,689,698,27.1,/authorization,1,152922,NoButton,
Move,688,700,27.101,/authorization,1,152923,NoButton,
Move,685,701,27.102,/authorization,1,152924,NoButton,
Move,683,703,27.103,/authorization,1,152925,NoButton,
Move,680,703,27.104,/authorization,1,152926,NoButton,
Move,679,704,27.105,/authorization,1,152927,NoButton,
Move,676,704,27.106,/authorization,1,152928,NoButton,
Move,675,706,27.107,/authorization,1,152929,NoButton,
Move,673,706,27.108,/authorization,1,152930,NoButton,
Move,671,707,27.109,/authorization,1,152931,NoButton,
Move,670,708,27.11,/authorization,1,152932,NoButton,
Move,667,709,27.111,/authorization,1,152933,NoButton,
Move,664,710,27.112,/authorization,1,152934,NoButton,
Move,662,711,27.113,/authorization,1,152935,NoButton,
Move,660,711,27.114,/authorization,1,152936,NoButton,
Move,657,712,27.115,/authorization,1,152937,NoButton,
Move,656,712,27.116,/authorization,1,152938,NoButton,
Move,653,713,27.117,/authorization,1,152939,NoButton,
Move,650,713,27.118,/authorization,1,152940,NoButton,
Move,648,714,27.119,/authorization,1,152941,NoButton,
Move,645,714,27.12,/authorization,1,152942,NoButton,
Move,642,715,27.121,/authorization,1,152943,NoButton,
Move,640,715,27.122,/authorization,1,152944,NoButton,
Move,637,716,27.123,/authorization,1,152945,NoButton,
Move,633,718,27.124,/authorization,1,152946,NoButton,
Move,631,718,27.125,/authorization,1,152947,NoButton,
Move,629,719,27.126,/authorization,1,152948,NoButton,
Move,626,720,27.127,/authorization,1,152949,NoButton,
Move,623,720,27.128,/authorization,1,152950,NoButton,
Move,620,720,27.129,/authorization,1,152951,NoButton,
Move,617,721,27.13,/authorization,1,152952,NoButton,
Move,614,722,27.131,/authorization,1,152953,NoButton,
Move,610,722,27.132,/authorization,1,152954,NoButton,
Move,608,722,27.133,/authorization,1,152955,NoButton,
Move,604,723,27.134,/authorization,1,152956,NoButton,
Move,595,725,27.135,/authorization,1,152957,NoButton,
Move,592,725,27.136,/authorization,1,152958,NoButton,
Move,588,726,27.137,/authorization,1,152959,NoButton,
Move,585,727,27.138,/authorization,1,152960,NoButton,
Move,582,728,27.139,/authorization,1,152961,NoButton,
Move,578,728,27.14,/authorization,1,152962,NoButton,
Move,576,729,27.141,/authorization,1,152963,NoButton,
Move,572,730,27.142,/authorization,1,152964,NoButton,
Move,569,730,27.143,/authorization,1,152965,NoButton,
Move,568,731,27.144,/authorization,1,152966,NoButton,
Move,566,731,27.145,/authorization,1,152967,NoButton,
Move,562,731,27.146,/authorization,1,152968,NoButton,
Move,559,732,27.147,/authorization,1,152969,NoButton,
Move,555,733,27.148,/authorization,1,152970,NoButton,
Move,552,734,27.149,/authorization,1,152971,NoButton,
Move,549,734,27.15,/authorization,1,152972,NoButton,
Move,546,734,27.151,/authorization,1,152973,NoButton,
Move,544,734,27.152,/authorization,1,152974,NoButton,
Move,541,735,27.153,/authorization,1,152975,NoButton,
Move,538,736,27.154,/authorization,1,152976,NoButton,
Move,535,736,27.155,/authorization,1,152977,NoButton,
Move,532,737,27.156,/authorization,1,152978,NoButton,
Move,529,738,27.157,/authorization,1,152979,NoButton,
Move,528,738,27.158,/authorization,1,152980,NoButton,
Move,524,738,27.159,/authorization,1,152981,NoButton,
Move,520,738,27.16,/authorization,1,152982,NoButton,
Move,518,739,27.161,/authorization,1,152983,NoButton,
Move,516,739,27.162,/authorization,1,152984,NoButton,
Move,510,741,27.163,/authorization,1,152985,NoButton,
Move,506,741,27.164,/authorization,1,152986,NoButton,
Move,505,741,27.165,/authorization,1,152987,NoButton,
Move,503,741,27.166,/authorization,1,152988,NoButton,
Move,499,741,27.167,/authorization,1,152989,NoButton,
Move,497,742,27.168,/authorization,1,152990,NoButton,
Move,495,742,27.169,/authorization,1,152991,NoButton,
Move,492,743,27.17,/authorization,1,152992,NoButton,
Move,489,744,27.171,/authorization,1,152993,NoButton,
Move,488,744,27.172,/authorization,1,152994,NoButton,
Move,485,744,27.173,/authorization,1,152995,NoButton,
Move,482,744,27.174,/authorization,1,152996,NoButton,
Move,480,744,27.176,/authorization,1,152997,NoButton,
Move,477,744,27.177,/authorization,1,152998,NoButton,
Move,474,745,27.178,/authorization,1,152999,NoButton,
Move,471,745,27.179,/authorization,1,153000,NoButton,
Move,469,745,27.18,/authorization,1,153001,NoButton,
Move,466,745,27.181,/authorization,1,153002,NoButton,
Move,464,745,27.182,/authorization,1,153003,NoButton,
Move,461,745,27.183,/authorization,1,153004,NoButton,
Move,459,745,27.184,/authorization,1,153005,NoButton,
Move,456,745,27.185,/authorization,1,153006,NoButton,
Move,453,746,27.186,/authorization,1,153007,NoButton,
Move,449,746,27.187,/authorization,1,153008,NoButton,
Move,447,746,27.188,/authorization,1,153009,NoButton,
Move,444,746,27.189,/authorization,1,153010,NoButton,
Move,440,746,27.19,/authorization,1,153011,NoButton,
Move,439,746,27.191,/authorization,1,153012,NoButton,
Move,436,746,27.192,/authorization,1,153013,NoButton,
Move,432,746,27.193,/authorization,1,153014,NoButton,
Move,429,746,27.194,/authorization,1,153015,NoButton,
Move,426,746,27.195,/authorization,1,153016,NoButton,
Move,423,746,27.196,/authorization,1,153017,NoButton,
Move,418,746,27.197,/authorization,1,153018,NoButton,
Move,415,746,27.198,/authorization,1,153019,NoButton,
Move,411,746,27.199,/authorization,1,153020,NoButton,
Move,408,746,27.2,/authorization,1,153021,NoButton,
Move,405,746,27.201,/authorization,1,153022,NoButton,
Move,401,746,27.202,/authorization,1,153023,NoButton,
Move,398,745,27.203,/authorization,1,153024,NoButton,
Move,395,745,27.204,/authorization,1,153025,NoButton,
Move,392,744,27.205,/authorization,1,153026,NoButton,
Move,388,744,27.206,/authorization,1,153027,NoButton,
Move,384,744,27.207,/authorization,1,153028,NoButton,
Move,382,744,27.208,/authorization,1,153029,NoButton,
Move,376,743,27.209,/authorization,1,153030,NoButton,
Move,374,742,27.21,/authorization,1,153031,NoButton,
Move,370,742,27.211,/authorization,1,153032,NoButton,
Move,367,741,27.212,/authorization,1,153033,NoButton,
Move,363,741,27.213,/authorization,1,153034,NoButton,
Move,360,741,27.214,/authorization,1,153035,NoButton,
Move,355,740,27.215,/authorization,1,153036,NoButton,
Move,352,740,27.216,/authorization,1,153037,NoButton,
Move,349,739,27.217,/authorization,1,153038,NoButton,
Move,345,738,27.218,/authorization,1,153039,NoButton,
Move,342,738,27.219,/authorization,1,153040,NoButton,
Move,337,738,27.22,/authorization,1,153041,NoButton,
Move,334,738,27.221,/authorization,1,153042,NoButton,
Move,331,738,27.222,/authorization,1,153043,NoButton,
Move,328,738,27.223,/authorization,1,153044,NoButton,
Move,324,737,27.224,/authorization,1,153045,NoButton,
Move,320,736,27.225,/authorization,1,153046,NoButton,
Move,317,735,27.226,/authorization,1,153047,NoButton,
Move,312,734,27.227,/authorization,1,153048,NoButton,
Move,309,734,27.228,/authorization,1,153049,NoButton,
Move,305,734,27.229,/authorization,1,153050,NoButton,
Move,302,734,27.231,/authorization,1,153051,NoButton,
Move,300,733,27.232,/authorization,1,153052,NoButton,
Move,296,732,27.233,/authorization,1,153053,NoButton,
Move,293,731,27.234,/authorization,1,153054,NoButton,
Move,289,730,27.235,/authorization,1,153055,NoButton,
Move,286,730,27.236,/authorization,1,153056,NoButton,
Move,280,730,27.237,/authorization,1,153057,NoButton,
Move,278,729,27.238,/authorization,1,153058,NoButton,
Move,276,729,27.239,/authorization,1,153059,NoButton,
Move,273,728,27.24,/authorization,1,153060,NoButton,
Move,271,728,27.241,/authorization,1,153061,NoButton,
Move,268,727,27.242,/authorization,1,153062,NoButton,
Move,266,727,27.243,/authorization,1,153063,NoButton,
Move,264,727,27.244,/authorization,1,153064,NoButton,
Move,261,726,27.245,/authorization,1,153065,NoButton,
Move,259,725,27.246,/authorization,1,153066,NoButton,
Move,257,725,27.247,/authorization,1,153067,NoButton,
Move,256,724,27.248,/authorization,1,153068,NoButton,
Move,253,723,27.249,/authorization,1,153069,NoButton,
Move,252,722,27.25,/authorization,1,153070,NoButton,
Move,249,722,27.251,/authorization,1,153071,NoButton,
Move,248,721,27.252,/authorization,1,153072,NoButton,
Move,247,721,27.253,/authorization,1,153073,NoButton,
Move,245,721,27.254,/authorization,1,153074,NoButton,
Move,242,720,27.256,/authorization,1,153075,NoButton,
Move,240,718,27.257,/authorization,1,153076,NoButton,
Move,239,717,27.259,/authorization,1,153077,NoButton,
Move,237,716,27.26,/authorization,1,153078,NoButton,
Move,236,716,27.261,/authorization,1,153079,NoButton,
Move,234,715,27.262,/authorization,1,153080,NoButton,
Move,232,714,27.263,/authorization,1,153081,NoButton,
Move,232,714,27.264,/authorization,1,153082,NoButton,
Move,231,713,27.265,/authorization,1,153083,NoButton,
Move,230,713,27.266,/authorization,1,153084,NoButton,
Move,229,713,27.267,/authorization,1,153085,NoButton,
Move,228,712,27.268,/authorization,1,153086,NoButton,
Move,227,711,27.269,/authorization,1,153087,NoButton,
Move,224,709,27.271,/authorization,1,153088,NoButton,
Move,224,708,27.273,/authorization,1,153089,NoButton,
Move,222,707,27.275,/authorization,1,153090,NoButton,
Move,221,706,27.276,/authorization,1,153091,NoButton,
Move,221,706,27.277,/authorization,1,153092,NoButton,
Move,221,705,27.278,/authorization,1,153093,NoButton,
Move,219,705,27.279,/authorization,1,153094,NoButton,
Move,218,704,27.281,/authorization,1,153095,NoButton,
Move,218,702,27.282,/authorization,1,153096,NoButton,
Move,216,701,27.284,/authorization,1,153097,NoButton,
Move,216,700,27.285,/authorization,1,153098,NoButton,
Move,216,700,27.286,/authorization,1,153099,NoButton,
Move,216,699,27.287,/authorization,1,153100,NoButton,
Move,215,698,27.288,/authorization,1,153101,NoButton,
Move,214,698,27.289,/authorization,1,153102,NoButton,
Move,214,697,27.29,/authorization,1,153103,NoButton,
Move,214,696,27.291,/authorization,1,153104,NoButton,
Move,214,695,27.292,/authorization,1,153105,NoButton,
Move,213,693,27.294,/authorization,1,153106,NoButton,
Move,212,693,27.295,/authorization,1,153107,NoButton,
Move,211,692,27.296,/authorization,1,153108,NoButton,
Move,211,690,27.297,/authorization,1,153109,NoButton,
Move,210,688,27.3,/authorization,1,153110,NoButton,
Move,210,687,27.302,/authorization,1,153111,NoButton,
Move,209,685,27.303,/authorization,1,153112,NoButton,
Move,208,683,27.305,/authorization,1,153113,NoButton,
Move,208,682,27.306,/authorization,1,153114,NoButton,
Move,208,680,27.308,/authorization,1,153115,NoButton,
Move,208,678,27.309,/authorization,1,153116,NoButton,
Move,206,676,27.311,/authorization,1,153117,NoButton,
Move,206,675,27.312,/authorization,1,153118,NoButton,
Move,206,674,27.313,/authorization,1,153119,NoButton,
Move,205,672,27.314,/authorization,1,153120,NoButton,
Move,205,670,27.316,/authorization,1,153121,NoButton,
Move,205,669,27.317,/authorization,1,153122,NoButton,
Move,205,668,27.318,/authorization,1,153123,NoButton,
Move,205,666,27.319,/authorization,1,153124,NoButton,
Move,203,666,27.32,/authorization,1,153125,NoButton,
Move,203,664,27.321,/authorization,1,153126,NoButton,
Move,203,662,27.322,/authorization,1,153127,NoButton,
Move,203,660,27.324,/authorization,1,153128,NoButton,
Move,202,659,27.325,/authorization,1,153129,NoButton,
Move,202,658,27.326,/authorization,1,153130,NoButton,
Move,201,656,27.327,/authorization,1,153131,NoButton,
Move,200,655,27.328,/authorization,1,153132,NoButton,
Move,200,650,27.33,/authorization,1,153133,NoButton,
Move,200,647,27.332,/authorization,1,153134,NoButton,
Move,200,646,27.333,/authorization,1,153135,NoButton,
Move,199,643,27.335,/authorization,1,153136,NoButton,
Move,199,641,27.336,/authorization,1,153137,NoButton,
Move,198,640,27.337,/authorization,1,153138,NoButton,
Move,197,637,27.338,/authorization,1,153139,NoButton,
Move,197,634,27.34,/authorization,1,153140,NoButton,
Move,196,633,27.341,/authorization,1,153141,NoButton,
Move,196,630,27.342,/authorization,1,153142,NoButton,
Move,196,629,27.343,/authorization,1,153143,NoButton,
Move,195,626,27.344,/authorization,1,153144,NoButton,
Move,194,624,27.345,/authorization,1,153145,NoButton,
Move,194,621,27.347,/authorization,1,153146,NoButton,
Move,194,620,27.348,/authorization,1,153147,NoButton,
Move,194,618,27.349,/authorization,1,153148,NoButton,
Move,193,616,27.35,/authorization,1,153149,NoButton,
Move,193,613,27.351,/authorization,1,153150,NoButton,
Move,192,612,27.352,/authorization,1,153151,NoButton,
Move,192,610,27.353,/authorization,1,153152,NoButton,
Move,192,608,27.354,/authorization,1,153153,NoButton,
Move,191,606,27.356,/authorization,1,153154,NoButton,
Move,191,603,27.357,/authorization,1,153155,NoButton,
Move,191,602,27.358,/authorization,1,153156,NoButton,
Move,191,599,27.359,/authorization,1,153157,NoButton,
Move,191,596,27.36,/authorization,1,153158,NoButton,
Move,191,594,27.361,/authorization,1,153159,NoButton,
Move,191,592,27.362,/authorization,1,153160,NoButton,
Move,191,591,27.363,/authorization,1,153161,NoButton,
Move,191,588,27.364,/authorization,1,153162,NoButton,
Move,191,586,27.365,/authorization,1,153163,NoButton,
Move,191,585,27.366,/authorization,1,153164,NoButton,
Move,189,578,27.367,/authorization,1,153165,NoButton,
Move,189,577,27.368,/authorization,1,153166,NoButton,
Move,189,575,27.369,/authorization,1,153167,NoButton,
Move,189,572,27.37,/authorization,1,153168,NoButton,
Move,189,570,27.371,/authorization,1,153169,NoButton,
Move,189,568,27.372,/authorization,1,153170,NoButton,
Move,188,565,27.373,/authorization,1,153171,NoButton,
Move,187,562,27.374,/authorization,1,153172,NoButton,
Move,187,561,27.375,/authorization,1,153173,NoButton,
Move,186,558,27.376,/authorization,1,153174,NoButton,
Move,186,555,27.377,/authorization,1,153175,NoButton,
Move,186,553,27.378,/authorization,1,153176,NoButton,
Move,185,551,27.379,/authorization,1,153177,NoButton,
Move,185,547,27.38,/authorization,1,153178,NoButton,
Move,185,546,27.381,/authorization,1,153179,NoButton,
Move,185,544,27.382,/authorization,1,153180,NoButton,
Move,184,541,27.383,/authorization,1,153181,NoButton,
Move,184,538,27.384,/authorization,1,153182,NoButton,
Move,184,536,27.385,/authorization,1,153183,NoButton,
Move,183,533,27.386,/authorization,1,153184,NoButton,
Move,183,530,27.387,/authorization,1,153185,NoButton,
Move,182,527,27.388,/authorization,1,153186,NoButton,
Move,182,525,27.389,/authorization,1,153187,NoButton,
Move,180,522,27.39,/authorization,1,153188,NoButton,
Move,179,520,27.391,/authorization,1,153189,NoButton,
Move,178,515,27.392,/authorization,1,153190,NoButton,
Move,178,513,27.393,/authorization,1,153191,NoButton,
Move,177,510,27.394,/authorization,1,153192,NoButton,
Move,176,508,27.395,/authorization,1,153193,NoButton,
Move,176,506,27.396,/authorization,1,153194,NoButton,
Move,176,502,27.397,/authorization,1,153195,NoButton,
Move,175,500,27.398,/authorization,1,153196,NoButton,
Move,174,498,27.399,/authorization,1,153197,NoButton,
Move,173,495,27.4,/authorization,1,153198,NoButton,
Move,173,491,27.401,/authorization,1,153199,NoButton,
Move,172,490,27.402,/authorization,1,153200,NoButton,
Move,170,485,27.403,/authorization,1,153201,NoButton,
Move,170,483,27.404,/authorization,1,153202,NoButton,
Move,169,481,27.405,/authorization,1,153203,NoButton,
Move,168,478,27.406,/authorization,1,153204,NoButton,
Move,168,475,27.407,/authorization,1,153205,NoButton,
Move,167,473,27.408,/authorization,1,153206,NoButton,
Move,166,471,27.409,/authorization,1,153207,NoButton,
Move,165,468,27.41,/authorization,1,153208,NoButton,
Move,164,466,27.411,/authorization,1,153209,NoButton,
Move,163,464,27.412,/authorization,1,153210,NoButton,
Move,161,461,27.413,/authorization,1,153211,NoButton,
Move,161,458,27.414,/authorization,1,153212,NoButton,
Move,160,456,27.415,/authorization,1,153213,NoButton,
Move,160,453,27.417,/authorization,1,153214,NoButton,
Move,159,451,27.418,/authorization,1,153215,NoButton,
Move,158,449,27.419,/authorization,1,153216,NoButton,
Move,157,446,27.42,/authorization,1,153217,NoButton,
Move,156,444,27.421,/authorization,1,153218,NoButton,
Move,155,442,27.422,/authorization,1,153219,NoButton,
Move,154,440,27.423,/authorization,1,153220,NoButton,
Move,153,438,27.424,/authorization,1,153221,NoButton,
Move,153,435,27.425,/authorization,1,153222,NoButton,
Move,152,434,27.426,/authorization,1,153223,NoButton,
Move,152,432,27.427,/authorization,1,153224,NoButton,
Move,150,429,27.428,/authorization,1,153225,NoButton,
Move,150,426,27.429,/authorization,1,153226,NoButton,
Move,149,425,27.43,/authorization,1,153227,NoButton,
Move,148,423,27.431,/authorization,1,153228,NoButton,
Move,147,420,27.432,/authorization,1,153229,NoButton,
Move,146,419,27.433,/authorization,1,153230,NoButton,
Move,146,418,27.434,/authorization,1,153231,NoButton,
Move,146,415,27.435,/authorization,1,153232,NoButton,
Move,145,413,27.436,/authorization,1,153233,NoButton,
Move,144,411,27.437,/authorization,1,153234,NoButton,
Move,144,410,27.438,/authorization,1,153235,NoButton,
Move,144,408,27.439,/authorization,1,153236,NoButton,
Move,143,407,27.44,/authorization,1,153237,NoButton,
Move,143,404,27.441,/authorization,1,153238,NoButton,
Move,143,402,27.442,/authorization,1,153239,NoButton,
Move,142,399,27.444,/authorization,1,153240,NoButton,
Move,141,398,27.445,/authorization,1,153241,NoButton,
Move,141,397,27.446,/authorization,1,153242,NoButton,
Move,141,395,27.447,/authorization,1,153243,NoButton,
Move,141,394,27.448,/authorization,1,153244,NoButton,
Move,141,394,27.449,/authorization,1,153245,NoButton,
Move,141,393,27.45,/authorization,1,153246,NoButton,
Move,141,391,27.451,/authorization,1,153247,NoButton,
Move,141,389,27.453,/authorization,1,153248,NoButton,
Move,141,386,27.455,/authorization,1,153249,NoButton,
Move,141,385,27.456,/authorization,1,153250,NoButton,
Move,141,384,27.457,/authorization,1,153251,NoButton,
Move,140,381,27.459,/authorization,1,153252,NoButton,
Move,140,380,27.46,/authorization,1,153253,NoButton,
Move,140,378,27.461,/authorization,1,153254,NoButton,
Move,140,377,27.462,/authorization,1,153255,NoButton,
Move,140,376,27.463,/authorization,1,153256,NoButton,
Move,140,375,27.464,/authorization,1,153257,NoButton,
Move,140,372,27.465,/authorization,1,153258,NoButton,
Move,140,370,27.468,/authorization,1,153259,NoButton,
Move,140,368,27.47,/authorization,1,153260,NoButton,
Move,140,367,27.471,/authorization,1,153261,NoButton,
Move,140,366,27.472,/authorization,1,153262,NoButton,
Move,140,364,27.473,/authorization,1,153263,NoButton,
Move,140,363,27.474,/authorization,1,153264,NoButton,
Move,140,362,27.475,/authorization,1,153265,NoButton,
Move,140,361,27.476,/authorization,1,153266,NoButton,
Move,140,359,27.478,/authorization,1,153267,NoButton,
Move,140,358,27.479,/authorization,1,153268,NoButton,
Move,140,357,27.48,/authorization,1,153269,NoButton,
Move,140,354,27.481,/authorization,1,153270,NoButton,
Move,140,353,27.483,/authorization,1,153271,NoButton,
Move,140,351,27.485,/authorization,1,153272,NoButton,
Move,140,349,27.486,/authorization,1,153273,NoButton,
Move,140,347,27.488,/authorization,1,153274,NoButton,
Move,140,346,27.489,/authorization,1,153275,NoButton,
Move,140,345,27.49,/authorization,1,153276,NoButton,
Move,140,344,27.491,/authorization,1,153277,NoButton,
Move,140,342,27.493,/authorization,1,153278,NoButton,
Move,140,341,27.494,/authorization,1,153279,NoButton,
Move,140,340,27.495,/authorization,1,153280,NoButton,
Move,140,338,27.496,/authorization,1,153281,NoButton,
Move,140,338,27.497,/authorization,1,153282,NoButton,
Move,140,337,27.498,/authorization,1,153283,NoButton,
Move,140,336,27.499,/authorization,1,153284,NoButton,
Move,140,334,27.5,/authorization,1,153285,NoButton,
Move,140,333,27.501,/authorization,1,153286,NoButton,
Move,140,332,27.502,/authorization,1,153287,NoButton,
Move,140,331,27.503,/authorization,1,153288,NoButton,
Move,140,330,27.504,/authorization,1,153289,NoButton,
Move,140,329,27.505,/authorization,1,153290,NoButton,
Move,140,327,27.506,/authorization,1,153291,NoButton,
Move,140,326,27.507,/authorization,1,153292,NoButton,
Move,140,324,27.509,/authorization,1,153293,NoButton,
Move,140,323,27.51,/authorization,1,153294,NoButton,
Move,140,322,27.511,/authorization,1,153295,NoButton,
Move,140,320,27.513,/authorization,1,153296,NoButton,
Move,140,318,27.514,/authorization,1,153297,NoButton,
Move,140,317,27.516,/authorization,1,153298,NoButton,
Move,140,315,27.517,/authorization,1,153299,NoButton,
Move,140,314,27.518,/authorization,1,153300,NoButton,
Move,140,314,27.519,/authorization,1,153301,NoButton,
Move,140,313,27.52,/authorization,1,153302,NoButton,
Move,140,311,27.522,/authorization,1,153303,NoButton,
Move,141,309,27.523,/authorization,1,153304,NoButton,
Move,142,309,27.524,/authorization,1,153305,NoButton,
Move,142,307,27.525,/authorization,1,153306,NoButton,
Move,143,306,27.526,/authorization,1,153307,NoButton,
Move,143,306,27.527,/authorization,1,153308,NoButton,
Move,143,304,27.528,/authorization,1,153309,NoButton,
Move,143,302,27.53,/authorization,1,153310,NoButton,
Move,144,300,27.531,/authorization,1,153311,NoButton,
Move,144,300,27.532,/authorization,1,153312,NoButton,
Move,144,298,27.533,/authorization,1,153313,NoButton,
Move,145,298,27.534,/authorization,1,153314,NoButton,
Move,145,296,27.536,/authorization,1,153315,NoButton,
Move,145,295,27.538,/authorization,1,153316,NoButton,
Move,146,295,27.539,/authorization,1,153317,NoButton,
Move,148,292,27.541,/authorization,1,153318,NoButton,
Move,148,290,27.543,/authorization,1,153319,NoButton,
Move,149,290,27.545,/authorization,1,153320,NoButton,
Move,150,289,27.546,/authorization,1,153321,NoButton,
Move,151,287,27.547,/authorization,1,153322,NoButton,
Move,151,286,27.549,/authorization,1,153323,NoButton,
Move,152,285,27.551,/authorization,1,153324,NoButton,
Move,152,283,27.552,/authorization,1,153325,NoButton,
Move,152,282,27.553,/authorization,1,153326,NoButton,
Move,153,282,27.554,/authorization,1,153327,NoButton,
Move,155,282,27.555,/authorization,1,153328,NoButton,
Move,155,281,27.556,/authorization,1,153329,NoButton,
Move,155,280,27.557,/authorization,1,153330,NoButton,
Move,156,279,27.559,/authorization,1,153331,NoButton,
Move,158,278,27.56,/authorization,1,153332,NoButton,
Move,158,277,27.561,/authorization,1,153333,NoButton,
Move,159,276,27.563,/authorization,1,153334,NoButton,
Move,160,276,27.564,/authorization,1,153335,NoButton,
Move,160,275,27.565,/authorization,1,153336,NoButton,
Move,161,274,27.567,/authorization,1,153337,NoButton,
Move,162,274,27.568,/authorization,1,153338,NoButton,
Move,163,273,27.569,/authorization,1,153339,NoButton,
Move,164,273,27.57,/authorization,1,153340,NoButton,
Move,166,271,27.572,/authorization,1,153341,NoButton,
Move,168,270,27.573,/authorization,1,153342,NoButton,
Move,169,269,27.575,/authorization,1,153343,NoButton,
Move,171,268,27.576,/authorization,1,153344,NoButton,
Move,173,267,27.578,/authorization,1,153345,NoButton,
Move,175,266,27.579,/authorization,1,153346,NoButton,
Move,178,264,27.58,/authorization,1,153347,NoButton,
Move,179,264,27.581,/authorization,1,153348,NoButton,
Move,181,262,27.582,/authorization,1,153349,NoButton,
Move,183,262,27.583,/authorization,1,153350,NoButton,
Move,184,261,27.584,/authorization,1,153351,NoButton,
Move,185,260,27.585,/authorization,1,153352,NoButton,
Move,188,259,27.586,/authorization,1,153353,NoButton,
Move,189,259,27.587,/authorization,1,153354,NoButton,
Move,191,258,27.588,/authorization,1,153355,NoButton,
Move,193,258,27.589,/authorization,1,153356,NoButton,
Move,195,257,27.59,/authorization,1,153357,NoButton,
Move,198,256,27.591,/authorization,1,153358,NoButton,
Move,200,255,27.592,/authorization,1,153359,NoButton,
Move,202,254,27.593,/authorization,1,153360,NoButton,
Move,204,253,27.594,/authorization,1,153361,NoButton,
Move,207,253,27.595,/authorization,1,153362,NoButton,
Move,209,253,27.597,/authorization,1,153363,NoButton,
Move,212,252,27.598,/authorization,1,153364,NoButton,
Move,218,250,27.599,/authorization,1,153365,NoButton,
Move,220,250,27.6,/authorization,1,153366,NoButton,
Move,224,249,27.601,/authorization,1,153367,NoButton,
Move,227,248,27.602,/authorization,1,153368,NoButton,
Move,230,247,27.604,/authorization,1,153369,NoButton,
Move,234,246,27.605,/authorization,1,153370,NoButton,
Move,238,245,27.606,/authorization,1,153371,NoButton,
Move,240,244,27.607,/authorization,1,153372,NoButton,
Move,244,244,27.608,/authorization,1,153373,NoButton,
Move,247,243,27.61,/authorization,1,153374,NoButton,
Move,253,242,27.611,/authorization,1,153375,NoButton,
Move,256,240,27.612,/authorization,1,153376,NoButton,
Move,260,240,27.613,/authorization,1,153377,NoButton,
Move,264,239,27.614,/authorization,1,153378,NoButton,
